ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Menu1.ACC	Menu1.CRESP	Menu1.DurationError	Menu1.OnsetDelay	Menu1.OnsetTime	Menu1.OnsetToOnsetTime	Menu1.RESP	Menu1.RT	Menu1.RTTime	RandomSeed	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	Antag	Green[Block]	IntensityRatingTraining[Block]	Procedure[Block]	Question[Block]	Running[Block]	ScaleTraining	ScaleTraining.Cycle	ScaleTraining.Sample	SniffingInstructionsList	SniffingInstructionsList.Cycle	SniffingInstructionsList.Sample	Test1	Test1.Cycle	Test1.Sample	Test2	Test2.Cycle	Test2.Sample	TestMode	Train1	Train1.Cycle	Train1.Sample	Train2	Train2.Cycle	Train2.Sample	Trial	CorrectAnswer[Trial]	Descriptor	Green[Trial]	IntensityRatingTraining[Trial]	LeftType	OdorLeft	OdorRight	OdorType	Prepare[Trial]	Prepare.Cycle[Trial]	Prepare.Sample[Trial]	Procedure[Trial]	Question[Trial]	QuizList	QuizList.Cycle	QuizList.Sample	QuizList2	QuizList2.Cycle	QuizList2.Sample	QuizPage.ACC	QuizPage.CRESP	QuizPage.DurationError	QuizPage.OnsetDelay	QuizPage.OnsetTime	QuizPage.OnsetToOnsetTime	QuizPage.RESP	QuizPage.RT	QuizPage.RTTime	RightType	Running[Trial]	TrainList	TrainList.Cycle	TrainList.Sample	TrainList2	TrainList2.Cycle	TrainList2.Sample	TrialList	TrialList.Cycle	TrialList.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	SubTrial	Band	CorrectAnswer[SubTrial]	Experiment	Experiment.Cycle	Experiment.Sample	Gender	Green[SubTrial]	IntensityRatingAntag	IntensityRatingFishy	MorF.ACC	MorF.CRESP	MorF.DurationError	MorF.OnsetDelay	MorF.OnsetTime	MorF.OnsetToOnsetTime	MorF.RESP	MorF.RT	MorF.RTTime	OdorAndConcentration	Prepare[SubTrial]	Prepare.Cycle[SubTrial]	Prepare.Sample[SubTrial]	Procedure[SubTrial]	Question[SubTrial]	Running[SubTrial]	SongName	SongTitle	SoundList	SoundList.Cycle	SoundList.Sample	SoundList2	SoundList2.Cycle	SoundList2.Sample	TrialNo
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	7	NULL	NULL	NULL	NULL	Blank	66	24	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Blank	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	9	1	7	NULL	NULL	NULL	3	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	1	-999999	13	3372190	0	1	1996	3374186	NULL	NULL	NULL	NULL	SongTrial	NULL	SoundList	NULL	NULL	13	1	7	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	8	NULL	NULL	NULL	NULL	TMA	3	48	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	7	1	8	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	39	39	PrepareProc	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	8	NULL	NULL	NULL	NULL	TMA	3	48	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	7	1	8	NULL	NULL	NULL	2	NULL	NULL	1	26	26	NULL	Green	474	556	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	ExperimentProc	How intense is the odor?	Experiment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	?
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	8	NULL	NULL	NULL	NULL	TMA	3	48	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	7	1	8	NULL	NULL	NULL	3	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	1	-999999	13	3415935	0	1	2649	3418584	NULL	NULL	NULL	NULL	SongTrial	NULL	SoundList	NULL	NULL	14	1	8	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	9	NULL	NULL	NULL	NULL	Blank	66	33	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA+Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	6	1	9	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	40	40	PrepareProc	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	9	NULL	NULL	NULL	NULL	Blank	66	33	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA+Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	6	1	9	NULL	NULL	NULL	2	NULL	NULL	1	27	27	NULL	Green	495	563	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	ExperimentProc	How intense is the odor?	Experiment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	?
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	9	NULL	NULL	NULL	NULL	Blank	66	33	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA+Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	6	1	9	NULL	NULL	NULL	3	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	1	-999999	13	3458625	0	1	910	3459535	NULL	NULL	NULL	NULL	SongTrial	NULL	SoundList	NULL	NULL	19	1	9	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	10	NULL	NULL	NULL	NULL	Nonenol	72	9	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	8	2	10	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	41	41	PrepareProc	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	10	NULL	NULL	NULL	NULL	Nonenol	72	9	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	8	2	10	NULL	NULL	NULL	2	NULL	NULL	1	28	28	NULL	Green	504	560	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	ExperimentProc	How intense is the odor?	Experiment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	?
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	10	NULL	NULL	NULL	NULL	Nonenol	72	9	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	TMA	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	8	2	10	NULL	NULL	NULL	3	NULL	2	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	2	-999999	13	3502130	0	1	1860	3503990	NULL	NULL	NULL	NULL	SongTrial	NULL	SoundList	NULL	NULL	18	1	10	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	11	NULL	NULL	NULL	NULL	TMA	3	48	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	7	2	11	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	42	42	PrepareProc	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	11	NULL	NULL	NULL	NULL	TMA	3	48	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	7	2	11	NULL	NULL	NULL	2	NULL	NULL	1	29	29	NULL	Green	501	571	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	ExperimentProc	How intense is the odor?	Experiment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	?
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	11	NULL	NULL	NULL	NULL	TMA	3	48	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Nonenol	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	7	2	11	NULL	NULL	NULL	3	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0	1	-999999	13	3546462	0	2	1870	3548332	NULL	NULL	NULL	NULL	SongTrial	NULL	SoundList	NULL	NULL	9	1	11	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	12	NULL	NULL	NULL	NULL	TMA+Nonenol	9	24	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Blank	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	5	2	12	NULL	NULL	NULL	1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	43	43	PrepareProc	NULL	Prepare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
TMA Blocker Split Nostril Olfactometer_Pilot 2	50	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2793160000</Frequency><Timestamp dt:dt="r8">5.57403161267369E+15</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2016-07-20T18:25:00Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	TMA Blocker Split Nostril Olfactometer_Pilot 2-50-1	74.911	1.0.0.1473	1	0		-999999	12048	3862502	0	q	429454	4291956	2112277336	2.0.10.242	2.0.10.242	07-20-2016	7/20/2016 6:25:00 PM	14:25:00	2.0.10.147	20	GREEN	NULL	NULL	BlockProcA	NULL	Test1	NULL	NULL	NULL	NULL	NULL	NULL	1	1	1	NULL	NULL	NULL	No	NULL	NULL	NULL	NULL	NULL	NULL	12	NULL	NULL	NULL	NULL	TMA+Nonenol	9	24	NULL	NULL	NULL	NULL	TrialProc	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Blank	TrialList	NULL	NULL	NULL	NULL	NULL	NULL	5	2	12	NULL	NULL	NULL	2	NULL	NULL	1	30	30	NULL	Green	511	516	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	NULL	NULL	NULL	ExperimentProc	How intense is the odor?	Experiment	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	?
